"","num","title","content"
"447",7077,"여적여 아니고 진짜 엣프제여자 만나지마라","남자 존나 통제하려 들면서 지는 좃같이 행동함내가 이걸 한명만 봤으면 일반화 안한다내 주변 유일하게 불륜한 새끼도 엣프제였고 남친있는데 원나잇한 친구샠기도 엣프제였음"
"448",7079,"여기는 항상 타유형이 와서 ESFJ를 욕하는 글이 많네","내 주변엔 딱 한 명 있어  항상 친구들 사이에 있어서 나와는 참 다른 세상에 살고 있다는 걸 느껴  때로는 자신의 본모습을 속이면서까지 겉치레가 두껍다고 생각했지만 그건 타인에게 좋은 모습을 보여 주고 싶다는 욕심과 배려에서 나오는 행동이란 것을 조금씩 이해할 수 있게 됐어  덕분에 항상 자신밖에 모르던 나도 배려하는 마음이 생기는 것 같아  마음을 터놓고 이야기해 보면 강한 척하면서 실제로는 여린 면도 있는 사람이란 걸 알게 돼서 귀여워  내가 바보 같은 행동을 해도 그럴 수 있다며 위로해 주는 모습이 설령 본심이 아니라고 해도 위안이 돼  항상 고마운 사람이야 "
"449",7080,"반갑습니다","현생때문에 주딱임에도 "
"450",7085,"ESFJ 세 명 만났고 현재 짝사랑도 ESFJ","본인 infj최악의 조합이라는데 어떻게 ESFJ들만 만나서 연애했다.여친/남친으로는 최고인 것 같다.전부 애인한테 헌신적이고항상 이쁜 모습만 보여주려고 하고말은 종종 차갑게 쏘아붙이지만 속이 따듯한 친구들이었어"
"451",7086,"너네 유형 자존심이 쎈편이야?","난 entp썸은 아닌데 상호호감인건 확인함근데 둘다 약간 꼬여서 기싸움 하는 상황인데상대가 적당히 굽히고 들어오는 법이 없어서엄청 자극했더니 감정폭팔해서 따지러 오더라얘기해면서도 서운해서 따지는 말들이 니가 날 그렇게 생각하는 거겠지로 대답하길래대화의 이유를 모르겠어서 그냥 피했거든?근데 내가 요점충이라 팩트로만 말하다보니걔 자존심 긁는 말만 했어 그 다음날도 난 아무렇지않게 놀러간거 올리면서자극했는데 상대방은 무슨 생각중일까?"
"452",7091,"엣프제 썸녀가 왤케 조심스러워할까","단둘이는 한번 봤는데 그때 너무 조심스러워하고 술도 안마시려고 하더라고… 자기도 텐션이 원래 높은데 자제하고 있다고 하고 엄청 시끄러운 친구인 줄 알았는데 너무 조심스러워 해서 좀 낯서네"
"453",7092,"오랜만에 플리에서","쿨 애상이 나와서 들었는데 가사가이건 정말 ESFJ녀 헌정곡이란 생각이 들었다ㅋㅋ"
"454",7093,"아는사람만 아는 esfj 최고장점","엄청 가까운 esfj한테 케어 받으면 ㅈㄴ 속편하고 든든함"
"455",7095,"Esfj 남자","보통 스킨십이나 성관계에 개방적이야?별 마음 없어도 쉽게 잘 수 있음??"
"456",7096,"엣프제 원래 연락잘 안봄?","사귄지 얼마 안됐는데 연락을 너무 안봐 원래 이럼?"
"457",7097,"남초직장 esfj 친해지는 법","나는 남초직장 신입 enfp야 "
"458",7098,"도와줘","얘가 디엠 답장은 존나 늦게 하는데 술약속은 잘 잡음 이성친구 한명이랑 걔랑 걔 자취방에도 가봄 결혼얘기 했는데 잔소리 듣고 재수 얘기했는데도 잔소리 엄청 들음 그리고 잠옷 고르는데 내가 흰색 골랐는데 자기취향 추천해주고 그거 사라해서 삼 그리고 약간 부려먹음 그리고 거짓말탐지기에서 나 좋아하는 사람 있다고 나와서 걔가 누군지 물어봤는데 다른 애가 너 좋아한대라고 하니까 그럼 우리 연애할까?라고 함 그리고 시간 내서 나랑 다른애 만나줌 선약 취소하고. 술 다음에 먹자고 하니까 다음날에 술먹자고 연락 옴"
"459",7099,"글자 10,000게 썼다 지움",""
"460",7102,"거짓말은 항상 싫었는데","esfj 만나고 거짓말에 담긴 따뜻한 진심까지 좋아졌다 "
"461",7103,"Esfj들아 이건 뭔심리야","본인이 선톡해놓고 안읽씹하네ㅋㅋㅋ 뭔가 서운해서 그런지 아님 이유가 있는지 내가 선톡안하거나 할말 없어서 읽씹하면 다음에 내가 톡할때 일부로 엄청 늦게 답장해 아니면 내가 톡안하면 본인이 용건만들어서 하는데 내가 거기에 답하면 또 겁나 늦게봄 근데 시간지나서 한번 더보내면 그때부턴 답 빨리옴 이건 뭔 심리야"
"462",7104,"ESFJ녀는 딱 친구까지","아니면 섹파정도그냥 좆같음"
"463",7106,"Esfj들아 이건 좋은신호야??","얘가 나 맘에든다고 내 친구한테서 번호땄고 내기준으로 되게 조용하고 무뚝뚝함 연락하는데 오히려 초반에 뭐해?라는 말 쉽게하고 선톡 많이 했는데 시간 지나면서 꾸준히 연락하고 분위기도 좋고 나아가는게 보이는데 예전만큼 걔가 할거없을때마다 톡오지는 않아 전에는 3번이었으면 지금은 1번느낌? 근데 내가 거의 선톡하긴함ㅇㅇ 근데 내가 선톡안하면 얘가 먼저하는데 그게 뭐해? 이런식이 아니고 용건만들어서? 나도 ㅇㅇ한다 이런식으로 사진이랑 톡 보내는데 이게 좋은신호인지 아닌지를 모르겠다 ㅠ"
"464",7107,"엣프제남이 나엄청꼬셔서 사귀었거든?","초반엔 애정표현도 잘하고맨날 보고싶어하다가점점 그게 식는게 보이더라고그래서 물어봤더니사랑이 어떻게 늘 최고점에서 유지만 하겠냬나를 좋아하는 건 맞는데 처음보단 적을 수도 있지않냐면서또 올라가는거 아니ㅑ겠냐 라는데나 어떻게ㅜ받아들여야해...?"
"465",7109,"엣프제는 진짜 병신임","회피형 ㄹㅈㄷ고 지가 먼저 연락하고 선톡 해놓고 갑자기 부담스럽다 연락그만하자 ㅇㅈㄹ 당연히 핑계인줄 알았고 차라리 그러면 괜찮은데 진짜 찐이었음 내 말투가 연인사이같다 이러는데 지가 전화도 하고 톡 이어가면서 자기는 나한테 맘이 없었고 친구하고싶었다 이러네 ㅋㅋ 가장 큰이유는 주변사람들이 자꾸 엮는다는데 한번도 티낸적없었음 지가 나랑한 톡내영 다 보야줘놓고 엮는다 ㅇㅈㄹ ㅋㅋ 주변 시선의식 ㅈㄴ하고 회피형에 이기적인 아니 그냥 멍청한 새끼임 좋아한건아니어도 이유가 저런게 좀 빡침 진짜 저런 사고방식을 가졌다는게.."
"466",7110,"엣프제련존나시끄럽다말왤케많음","제발 한시라도 입닥치고있어봤으면 제발"
"467",7111,"최고의 INTP ESFJ 커플","ㄹㅇ "
"468",7113,"나 그러면안되는거아는데","나 남자친구도있는데 왜 !!! 다른남자가 자꾸 ..신경쓰이지..직진들이박고싶은거지 여기다 말하면 욕먹겠지..으아.. 나왜이러지 .."
"469",7114,"애니어그램테스트","애니어그램검사애니어그램(Enneagram)은 사람을 9가지 성격으로 분류하는 성격 유형 지표이자 인간이해의 틀이다. 온라인에서 테스트할 수 있는 무료검사이다.aiselftest.com"
"470",7115,"반박불가 엣프제 핵심 포인트 특징","난 수많은 엣프제에게 많이 당한 사람임.엣프제겔은 첨 와봤는데, 개념글이 엣프제 단점지적으로 꽉차있네?나만 당한거 아니구나..  동질감 많이 느꼈음.다맞는말인데..근데 그중에... 엣프제 특징중.. 가장 핵심적인 특징 하나가 빠져있어서 말해줄께. 결론부터 말하자면 엣프제는 타고나기를 예민한 사람들임.빅5성격유형 중 ""신경증"" 이것이 높은사람들임.이말이 뭐냐면 신경증은 환경으로 바꿀수있는게 아니라 유전적으로 타고나는것임.일단 예민도가 높아서 뇌기능중에 이성적 판단을하는 전두엽기능보다 동물적뇌가 작동을함. 동물적인 감각을 앞세우므로 타 MBTI유형보다 더 불안하고 무의식속 공포가 큰사람들임.그래서 이유없이 맘에 안드는 약자를 괴롭히고, 사람을 잡을땐 개박살을 낸다는 이유가 이거임. 뇌에 불안크니깐 그 불안의 원인을 찾기위해 옆사람을 개박살내기도 하고, 또 주위사람들은 거울뉴런 효과로 덩달아 같이 불안을 느끼고 기가빨림. 엣프제의 단점으로 주목되는 모든것은 이 예민성에서 기인함. 내가 불안하니 남을괴롭힐수밖에 없고.. 본인입장에서는 작은것도 불안때문에 큰 위협으로 느끼기에 살기위해 가스라이팅, 나르시스트가 되어 스스로를 보호하는거임. 엣프제를 보면 별거아닌것에 사로잡히는 강박증 신경증이 상당히 높음. 속된말로 지랄스러운면이 있는데..근데 이런 신경증적인 모습을 사람들에게 전부 보인다면 사랑받지 못할것을 알기에.. 그런 지랄스러운면을 누르고 가식적으로 (남이 원하는 모습으로) 친절한 모습을 연기함. 그런데   지랄을 지랄로 누르고 살자니 너무 깝깝해서  자존감은 낮아질수밖에 없는 악순환임.빅5성격유형 이론에 따르면 신경성이 높은사람은 정신병에 취약하다고 한다. 모든 엣프제가 정신병에 취약하다고 말하기엔 조심스럽고 선입견이라는 말이 나올수있기에 말을 아끼겠다. 그러나 정신병이 있어도 병원은 안갈수있고, 인격장애나 성격 스펙트럼은 다양하기에 어떤 결론은 지을수없다. 다만 내가 본 엣프제는 정신이 취약했다"
"471",7116,"엣프제는 식어가는게 너무 투명함","사람 사는거 다 똑같지만 얘넨 진짜 상대방 비참할정도로 티 ㅈㄴ냄 "
"472",7117,"얘넨 왤케 잘 삐지냐 ","ㅈㄴ 툭하면 삐지는데 걍 냅두면 풀리나 개피곤하네 "
"473",7118,"우리 아버지가 esfj심(사이비 쪽)","평소엔 다정다감하고 남들이 우리 아버지보면 다 너무 괜찮고 저런 사람 또 없다고 하나같이 말하지만 그 자식인 나는 잘 모르겠음. 어릴 때 부터 모임이 있다는 걸 알았고 그 모임에 나간다며 내 생일도 같이 보낸 적이 드물고 가족여행? 그 모임 때문에 꿈도 못 꿈. 일년에 졸라서 잘하면 한 두 번 갔었던 것 같다. 그렇지만 모임은 주말,금요일 저녁에 끊임없이 나가심. 어머니도 그런 아버지보면 정말 싫어했고"
"474",7119,"정신적으로 건강한 엣프제 라(?)??????","엣프제는 모든 MBTI 통틀어 가능 특이한 종이다왜냐면 타유형들은 건강한유형과 불건강유형이있고, 상황에 따라 그 사이를 오갈수있다.근데 엣프제는 다르다.A라는 사람에게는 천사, B라는 사람에게는 악마이다.그리고 B는 A에게 하는 천사같은모습을 알고있지만,A는 B에게 했던 악마같은모습을 전혀모른다.이게 엣프제 특징이고,평생을 이렇게 사는데..  이런 엣프제를 건강과 불건강으로 나눌수있을까?과연 악마같은 모습이없는, 앞과뒤가 같은  정말 건강한 엣프제는 과연존재할수 있을까? ?나는 엣프제의 특징때문에 불가능하다고 본다.엣프제의 특징 자체가 ""남들이 나를 어떻게 보는가?"" 이것에 매몰되어 이것을 목숨같이 생각함. 남이생각하는 나의모습이 곧 자신이기 때문이다. 자존감이 극히 낮을수밖에 없다.엣프제는 어찌보면 당장의 이익이나 지위 명예 이런거 보다너무 너무 중요한것이 인정욕구 이거 하나에 매몰되어A라는 사람이 나를 인정할꺼같은 눈치면 ""내편""으로 착한모습을 연기해주고,B라는 사람은 나를 인정하지않는다고 주관적으로 느끼거나, 저사람을 깍아내려야 내가 인정받을수있다거나(나르시즘),표면적인 이유는 없지만 내면에 가진 열등감을 자극한다거나(시기 질투)또는 그냥 약자라서..  너무 편한사이라서..결론적으로 감쓰로 될상대는 악마의 모습을 보임. 핵심은 B에게는 인정욕구를 받을수 없다는거임. 그래서 괴롭힘.건강한 엣프제가 되려면 인정받지 못한다는 느낌을 스스로 참을수 있어야 하는데 이건 불가능함.아니면 열등기능 T를 개발해서 ""이건 내착각일뿐 상대방은 나를 공격하는게 아니다"" 를 알아야 하는데, 열등기능을 개발한다는건 너무힘든일임. 엣프제는 모든상황을 너무 개인적으로 풀이해서, 잘못된 사고로 상황판단이 엉망임. 그래서 사람을 괴롭히고 정치질로 내면의 공허함을 채우려고함"
"475",7121,"엣프제남이랑 헤어졌다","식어가는게 너무 잘보이더라 그리고 사귀기 전 후 ㅈㄴ다르고 나만 진심이었던거 같아서 항상 우선순위에 없었던거 같다 여친보다 친구 여친보다 일그만 힘들고 싶어서 헤어지자했는데 바로 알겠다더라존나 잊고싶은데 안잊히는게 내가 더힘들다 시발새끼야"
"476",7122,"엣프제남","어케꼬심제발"
"477",7123,"진짜 엣프제한테 당하는 레파토리는 다 똑같구나","1. 엣프제가 먼저 티내면서 들이댐"
"478",7124,"제일 잘맞다고 느낀게 ESFJ. 그러나 항상 배신당했다.","엔프제갤 한번도 들어온적 없는데 타갤에서 엣프제갤은 당한사람들이 욕하는 글이 많대서 와봤는데 ㄹㅇ이네 ㅋㅋ한스푼 더해준다.난 여자고, 이성을 만날때 항상 '배려심이 많다' '상대방 말에 공감과 리액션을 잘해준다''섬세하다' '센스있다' 라고 느낀게 엣프제남이었고 제일 잘맞는다고 생각했다. 우선 나한테 잘 맞춰주니까난 어디가서 기쎄다는 얘기 꽤 듣는 엣티제인데나랑 엣프제가 잘 맞는다고 생각했음 (몰랐는데 주변 남사친이 다 엣프제 였으며, 가장 사랑했던 전남친도 엣프제, 그 후 썸타면서 제일 끌렸던게 엣프제들)친구로썬 좋다. 이성관계로 넘어갔을때그들은 여전히 친절했고, 내가 원하는 대답을 잘해줬고예뻐해줬고, 잘 맞춰줬다.그러나 한순간에 다 이놈들은 소시오패스기질이 강하다는 걸 알았다. 상대방이 원하는 걸 잘 알아챈다.그걸 맞춰줌으로써 신뢰하게 한다.가령 연락도 항상 잘되고 의심할 여지가 없는 생활패턴 일정한 믿음직스러운 남친or썸남이 된다.뒤에서 딴짓 개많이 함. (이성문제,사사로운 거짓말,스토리텔링 등등 앞뒤 다른거 많음)들키거나 내가 대놓고 잘못에 대해 말하면 사과는 또 진실된 척 잘함.(이건 어느정도선에 있는 잘못일때)근데 그거 다 상대방 파악 하고 상대방이 원하는 행동&말을 하는것뿐임. 진심이 아님.중요한건, 본인들의 들키기싫은 추악한 민낯이 밝혀졌을 때다.여테 보여준 '남들이 원하는 자기의 모습' 과는 180도 다른 모습으로 변한다. 본모습이 드러난다는 뜻본인이 센스있고 상대방한테 잘 맞춰준다는 우월감에 빠져사는거임. 근데 난 당하는 성격이 아니라 끝까지 복수하거나 밟아줌그래서 들키기전까지는 철저하게 잘해줬을지도?그래도 지가 완벽한줄 알고 숨기고 딴짓하는데사람 잘못 건드리면 아주 ㅈ된다는걸 알아야함"
